symbol_key,open_time_ms,open,high,low,close,volume
USDT-FUTURES:ETHUSDT,1777010400000,2314.11,2314.65,2311.41,2314.33,4850.19
USDT-FUTURES:ETHUSDT,1777011300000,2314.33,2316.1,2311.74,2312.31,3286.38
USDT-FUTURES:ETHUSDT,1777012200000,2312.31,2313.25,2307.7,2308.66,3681.76
USDT-FUTURES:ETHUSDT,1777013100000,2308.66,2311.82,2307.5,2308.19,2558.59
USDT-FUTURES:ETHUSDT,1777014000000,2308.19,2315.65,2307.75,2312.97,2924.06
USDT-FUTURES:ETHUSDT,1777014900000,2312.97,2313.84,2310.2,2313.27,5680.29
USDT-FUTURES:ETHUSDT,1777015800000,2313.27,2314.37,2311.01,2311.98,10279.1
USDT-FUTURES:ETHUSDT,1777016700000,2311.98,2314.75,2307.6,2311.03,7018.54
USDT-FUTURES:ETHUSDT,1777017600000,2311.03,2311.82,2306.5,2309.88,6625.96
USDT-FUTURES:ETHUSDT,1777018500000,2309.88,2322.42,2309.88,2315.3,14946.52
USDT-FUTURES:ETHUSDT,1777019400000,2315.3,2315.72,2311.16,2312.22,6555.2
USDT-FUTURES:ETHUSDT,1777020300000,2312.22,2317.17,2312.22,2314.49,3209.36
USDT-FUTURES:ETHUSDT,1777021200000,2314.49,2315.24,2303.01,2307.86,36870.9
USDT-FUTURES:ETHUSDT,1777022100000,2307.86,2310.1,2305.76,2307.77,5288.34
USDT-FUTURES:ETHUSDT,1777023000000,2307.77,2310.96,2307.0,2310.59,6339.61
USDT-FUTURES:ETHUSDT,1777023900000,2310.59,2310.59,2306.31,2309.34,2926.75
USDT-FUTURES:ETHUSDT,1777024800000,2309.34,2309.76,2304.96,2308.2,4294.38
USDT-FUTURES:ETHUSDT,1777025700000,2308.2,2315.54,2307.65,2313.1,4709.41
USDT-FUTURES:ETHUSDT,1777026600000,2313.1,2316.5,2312.05,2313.08,3822.3
USDT-FUTURES:ETHUSDT,1777027500000,2313.08,2319.21,2312.0,2315.28,8102.46
USDT-FUTURES:ETHUSDT,1777028400000,2315.28,2330.75,2315.15,2327.56,30675.42
USDT-FUTURES:ETHUSDT,1777029300000,2327.56,2331.11,2323.68,2330.0,30965.83
USDT-FUTURES:ETHUSDT,1777030200000,2330.0,2331.1,2326.59,2329.59,13813.39
USDT-FUTURES:ETHUSDT,1777031100000,2329.59,2329.79,2325.5,2327.0,7394.96
USDT-FUTURES:ETHUSDT,1777032000000,2327.0,2330.1,2325.8,2329.82,8783.3
USDT-FUTURES:ETHUSDT,1777032900000,2329.82,2330.1,2323.46,2327.12,5372.31
USDT-FUTURES:ETHUSDT,1777033800000,2327.12,2327.13,2321.47,2322.66,8319.53
USDT-FUTURES:ETHUSDT,1777034700000,2322.66,2325.8,2316.72,2323.81,9001.09
USDT-FUTURES:ETHUSDT,1777035600000,2323.81,2330.1,2323.8,2325.85,7558.61
USDT-FUTURES:ETHUSDT,1777036500000,2325.85,2327.79,2320.95,2321.99,4541.68
USDT-FUTURES:ETHUSDT,1777037400000,2321.99,2324.88,2317.85,2319.01,11556.7
USDT-FUTURES:ETHUSDT,1777038300000,2319.01,2320.57,2309.35,2315.8,16918.34
USDT-FUTURES:ETHUSDT,1777039200000,2315.8,2315.8,2306.17,2309.7,17099.86
USDT-FUTURES:ETHUSDT,1777040100000,2309.7,2314.62,2302.67,2305.62,33983.64
USDT-FUTURES:ETHUSDT,1777041000000,2305.62,2316.09,2304.54,2315.16,29588.09
USDT-FUTURES:ETHUSDT,1777041900000,2315.16,2317.5,2310.0,2312.64,4062.91
USDT-FUTURES:ETHUSDT,1777042800000,2312.64,2313.0,2300.53,2307.81,20619.43
USDT-FUTURES:ETHUSDT,1777043700000,2307.81,2314.31,2305.66,2311.55,8298.71
USDT-FUTURES:ETHUSDT,1777044600000,2311.55,2325.71,2311.21,2324.39,11436.43
USDT-FUTURES:ETHUSDT,1777045500000,2324.39,2329.0,2318.42,2323.29,19133.7
USDT-FUTURES:ETHUSDT,1777046400000,2323.29,2323.67,2316.24,2316.24,6983.21
USDT-FUTURES:ETHUSDT,1777047300000,2316.24,2316.75,2311.11,2314.92,15792.71
USDT-FUTURES:ETHUSDT,1777048200000,2314.92,2321.27,2309.24,2312.79,8868.98
USDT-FUTURES:ETHUSDT,1777049100000,2312.79,2316.49,2310.74,2316.01,5165.12
USDT-FUTURES:ETHUSDT,1777050000000,2316.01,2318.91,2312.09,2318.84,4479.32
USDT-FUTURES:ETHUSDT,1777050900000,2318.84,2318.85,2313.07,2314.49,3887.87
USDT-FUTURES:ETHUSDT,1777051800000,2314.49,2315.59,2307.93,2313.76,6321.43
USDT-FUTURES:ETHUSDT,1777052700000,2313.76,2322.06,2311.8,2319.18,10706.25
USDT-FUTURES:ETHUSDT,1777053600000,2319.18,2321.08,2313.86,2313.98,5963.73
USDT-FUTURES:ETHUSDT,1777054500000,2313.98,2316.64,2309.22,2314.34,7780.0
USDT-FUTURES:ETHUSDT,1777055400000,2314.34,2319.75,2313.84,2317.68,3566.02
USDT-FUTURES:ETHUSDT,1777056300000,2317.68,2319.93,2316.46,2319.19,1993.4
USDT-FUTURES:ETHUSDT,1777057200000,2319.19,2324.66,2318.72,2321.18,3955.4
USDT-FUTURES:ETHUSDT,1777058100000,2321.18,2323.05,2318.4,2320.07,2805.56
USDT-FUTURES:ETHUSDT,1777059000000,2320.07,2322.68,2318.88,2320.68,2220.89
USDT-FUTURES:ETHUSDT,1777059900000,2320.68,2321.88,2319.01,2320.77,2551.25
USDT-FUTURES:ETHUSDT,1777060800000,2320.77,2321.18,2317.01,2319.47,1564.95
USDT-FUTURES:ETHUSDT,1777061700000,2319.47,2319.67,2314.32,2316.25,4607.98
USDT-FUTURES:ETHUSDT,1777062600000,2316.25,2325.4,2316.24,2323.8,23969.25
USDT-FUTURES:ETHUSDT,1777063500000,2323.8,2327.0,2323.44,2325.37,20045.4
USDT-FUTURES:ETHUSDT,1777064400000,2325.37,2326.62,2314.1,2314.45,22849.1
USDT-FUTURES:ETHUSDT,1777065300000,2314.45,2318.74,2313.89,2316.43,3843.3
USDT-FUTURES:ETHUSDT,1777066200000,2316.43,2317.76,2310.82,2314.03,6733.51
USDT-FUTURES:ETHUSDT,1777067100000,2314.03,2316.73,2313.01,2313.91,1605.45
USDT-FUTURES:ETHUSDT,1777068000000,2313.91,2315.05,2312.42,2313.99,1380.04
USDT-FUTURES:ETHUSDT,1777068900000,2313.99,2314.45,2311.91,2312.1,2561.38
USDT-FUTURES:ETHUSDT,1777069800000,2312.1,2312.15,2305.8,2308.99,8399.85
USDT-FUTURES:ETHUSDT,1777070700000,2308.99,2311.89,2308.99,2310.89,1726.74
USDT-FUTURES:ETHUSDT,1777071600000,2310.89,2313.97,2310.89,2313.77,1960.68
USDT-FUTURES:ETHUSDT,1777072500000,2313.77,2314.0,2311.38,2313.62,2546.07
USDT-FUTURES:ETHUSDT,1777073400000,2313.62,2315.02,2313.62,2314.0,1979.07
USDT-FUTURES:ETHUSDT,1777074300000,2314.0,2314.65,2312.8,2313.87,938.48
USDT-FUTURES:ETHUSDT,1777075200000,2313.87,2314.57,2311.42,2311.8,1234.95
USDT-FUTURES:ETHUSDT,1777076100000,2311.8,2312.76,2310.58,2311.0,1447.13
USDT-FUTURES:ETHUSDT,1777077000000,2311.0,2313.75,2310.21,2312.6,2244.63
USDT-FUTURES:ETHUSDT,1777077900000,2312.6,2315.04,2312.6,2314.81,1031.56
USDT-FUTURES:ETHUSDT,1777078800000,2314.81,2317.57,2314.32,2316.81,1804.13
USDT-FUTURES:ETHUSDT,1777079700000,2316.81,2318.88,2316.07,2316.67,3093.12
USDT-FUTURES:ETHUSDT,1777080600000,2316.67,2318.5,2316.23,2318.35,1131.09
USDT-FUTURES:ETHUSDT,1777081500000,2318.35,2320.0,2316.8,2316.8,3097.83
USDT-FUTURES:ETHUSDT,1777082400000,2316.8,2318.18,2313.0,2316.16,4527.83
USDT-FUTURES:ETHUSDT,1777083300000,2316.16,2317.69,2315.32,2317.23,2051.12
USDT-FUTURES:ETHUSDT,1777084200000,2317.23,2317.33,2315.5,2316.04,1374.37
USDT-FUTURES:ETHUSDT,1777085100000,2316.04,2316.69,2315.35,2316.41,761.29
USDT-FUTURES:ETHUSDT,1777086000000,2316.41,2319.72,2316.11,2316.57,1215.19
USDT-FUTURES:ETHUSDT,1777086900000,2316.57,2317.76,2314.3,2315.16,1633.24
USDT-FUTURES:ETHUSDT,1777087800000,2315.16,2317.08,2315.05,2316.97,635.98
USDT-FUTURES:ETHUSDT,1777088700000,2316.97,2318.34,2316.64,2317.67,596.78
USDT-FUTURES:ETHUSDT,1777089600000,2317.67,2317.95,2316.0,2317.61,1174.06
USDT-FUTURES:ETHUSDT,1777090500000,2317.61,2317.9,2316.29,2316.64,1095.92
USDT-FUTURES:ETHUSDT,1777091400000,2316.64,2316.64,2314.99,2315.54,1435.64
USDT-FUTURES:ETHUSDT,1777092300000,2315.54,2316.23,2315.52,2315.55,229.67
USDT-FUTURES:ETHUSDT,1777093200000,2315.55,2315.55,2311.93,2313.14,3312.4
USDT-FUTURES:ETHUSDT,1777094100000,2313.14,2314.05,2312.2,2313.15,1483.99
USDT-FUTURES:ETHUSDT,1777095000000,2313.15,2315.26,2313.14,2314.26,738.84
USDT-FUTURES:ETHUSDT,1777095900000,2314.26,2314.99,2314.01,2314.99,656.92
USDT-FUTURES:ETHUSDT,1777096800000,2314.99,2316.59,2314.99,2315.73,1241.03
USDT-FUTURES:ETHUSDT,1777097700000,2315.73,2315.91,2313.26,2313.84,2281.58
USDT-FUTURES:ETHUSDT,1777098600000,2313.84,2315.85,2313.83,2314.91,1045.29
USDT-FUTURES:ETHUSDT,1777099500000,2314.91,2316.73,2314.0,2314.86,2864.34
USDT-FUTURES:ETHUSDT,1777100400000,2314.86,2314.86,2312.88,2313.48,1068.72
USDT-FUTURES:ETHUSDT,1777101300000,2313.48,2315.0,2313.01,2314.99,1706.69
USDT-FUTURES:ETHUSDT,1777102200000,2314.99,2316.14,2314.18,2315.44,711.46
USDT-FUTURES:ETHUSDT,1777103100000,2315.44,2317.87,2314.7,2315.2,1945.56
USDT-FUTURES:ETHUSDT,1777104000000,2315.2,2317.44,2314.63,2316.65,2292.35
USDT-FUTURES:ETHUSDT,1777104900000,2316.65,2317.83,2316.3,2317.43,2011.12
USDT-FUTURES:ETHUSDT,1777105800000,2317.43,2319.8,2317.42,2318.41,2339.46
USDT-FUTURES:ETHUSDT,1777106700000,2318.41,2318.49,2317.66,2318.39,1487.3
USDT-FUTURES:ETHUSDT,1777107600000,2318.39,2318.78,2317.06,2318.4,956.96
USDT-FUTURES:ETHUSDT,1777108500000,2318.4,2318.99,2315.7,2316.01,1774.45
USDT-FUTURES:ETHUSDT,1777109400000,2316.01,2321.75,2316.0,2320.53,3597.81
USDT-FUTURES:ETHUSDT,1777110300000,2320.53,2322.11,2317.68,2317.88,3444.7
USDT-FUTURES:ETHUSDT,1777111200000,2317.88,2320.25,2317.45,2318.42,3500.82
USDT-FUTURES:ETHUSDT,1777112100000,2318.42,2321.0,2318.42,2319.78,1060.7
USDT-FUTURES:ETHUSDT,1777113000000,2319.78,2321.6,2318.55,2319.42,1996.26
USDT-FUTURES:ETHUSDT,1777113900000,2319.42,2319.49,2318.0,2319.13,1535.29
USDT-FUTURES:ETHUSDT,1777114800000,2319.13,2319.13,2315.67,2316.06,3152.44
USDT-FUTURES:ETHUSDT,1777115700000,2316.06,2316.72,2312.24,2313.82,4430.07
USDT-FUTURES:ETHUSDT,1777116600000,2313.82,2314.3,2311.32,2311.75,3419.23
USDT-FUTURES:ETHUSDT,1777117500000,2311.75,2313.38,2310.0,2312.95,3504.49
USDT-FUTURES:ETHUSDT,1777118400000,2312.95,2317.97,2311.0,2314.86,21747.18
USDT-FUTURES:ETHUSDT,1777119300000,2314.86,2316.39,2313.47,2313.47,965.64
USDT-FUTURES:ETHUSDT,1777120200000,2313.47,2314.28,2310.75,2312.41,2113.61
USDT-FUTURES:ETHUSDT,1777121100000,2312.41,2314.05,2312.32,2312.61,1258.83
USDT-FUTURES:ETHUSDT,1777122000000,2312.61,2316.42,2312.61,2316.18,1147.3
USDT-FUTURES:ETHUSDT,1777122900000,2316.18,2316.5,2315.09,2315.66,1070.13
USDT-FUTURES:ETHUSDT,1777123800000,2315.66,2316.5,2315.0,2316.5,2335.23
USDT-FUTURES:ETHUSDT,1777124700000,2316.5,2317.25,2315.3,2315.3,1849.44
USDT-FUTURES:ETHUSDT,1777125600000,2315.3,2317.97,2314.04,2317.57,2865.5
USDT-FUTURES:ETHUSDT,1777126500000,2317.57,2317.57,2314.33,2316.48,4597.41
USDT-FUTURES:ETHUSDT,1777127400000,2316.48,2317.3,2315.95,2316.39,1336.87
USDT-FUTURES:ETHUSDT,1777128300000,2316.39,2317.67,2315.07,2315.07,3254.04
USDT-FUTURES:ETHUSDT,1777129200000,2315.07,2316.23,2314.06,2315.49,1927.67
USDT-FUTURES:ETHUSDT,1777130100000,2315.49,2317.23,2315.36,2316.94,1375.59
USDT-FUTURES:ETHUSDT,1777131000000,2316.94,2317.49,2315.53,2315.78,1891.0
USDT-FUTURES:ETHUSDT,1777131900000,2315.78,2315.79,2300.68,2307.21,37918.18
USDT-FUTURES:ETHUSDT,1777132800000,2307.21,2310.0,2304.46,2309.69,8466.38
USDT-FUTURES:ETHUSDT,1777133700000,2309.69,2310.52,2305.46,2308.01,8575.91
USDT-FUTURES:ETHUSDT,1777134600000,2308.01,2308.58,2299.03,2307.84,14327.8
USDT-FUTURES:ETHUSDT,1777135500000,2307.84,2310.0,2307.48,2309.04,4685.01
USDT-FUTURES:ETHUSDT,1777136400000,2309.04,2309.04,2307.3,2307.99,2081.58
USDT-FUTURES:ETHUSDT,1777137300000,2307.99,2313.41,2306.43,2308.61,9818.23
USDT-FUTURES:ETHUSDT,1777138200000,2308.61,2311.72,2307.29,2310.66,2951.37
USDT-FUTURES:ETHUSDT,1777139100000,2310.66,2310.98,2308.3,2308.83,1301.76
USDT-FUTURES:ETHUSDT,1777140000000,2308.83,2311.98,2307.86,2310.17,2170.93
USDT-FUTURES:ETHUSDT,1777140900000,2310.17,2311.84,2308.52,2311.51,7949.27
USDT-FUTURES:ETHUSDT,1777141800000,2311.51,2313.82,2311.29,2311.3,2665.95
USDT-FUTURES:ETHUSDT,1777142700000,2311.3,2313.05,2311.0,2311.19,1347.77
USDT-FUTURES:ETHUSDT,1777143600000,2311.19,2311.69,2309.84,2311.47,2509.34
USDT-FUTURES:ETHUSDT,1777144500000,2311.47,2312.05,2308.4,2308.54,1507.43
USDT-FUTURES:ETHUSDT,1777145400000,2308.54,2309.06,2306.63,2306.84,2336.06
USDT-FUTURES:ETHUSDT,1777146300000,2306.84,2310.62,2306.63,2309.54,1635.08
USDT-FUTURES:ETHUSDT,1777147200000,2309.54,2311.2,2308.34,2309.91,2011.5
USDT-FUTURES:ETHUSDT,1777148100000,2309.91,2312.22,2309.17,2311.34,1648.41
USDT-FUTURES:ETHUSDT,1777149000000,2311.34,2311.88,2310.67,2310.68,922.91
USDT-FUTURES:ETHUSDT,1777149900000,2310.68,2312.95,2310.3,2312.66,1433.06
USDT-FUTURES:ETHUSDT,1777150800000,2312.66,2317.29,2312.66,2316.17,4913.47
USDT-FUTURES:ETHUSDT,1777151700000,2316.17,2317.08,2315.0,2315.59,2307.39
USDT-FUTURES:ETHUSDT,1777152600000,2315.59,2315.75,2312.33,2314.17,934.18
USDT-FUTURES:ETHUSDT,1777153500000,2314.17,2315.87,2314.09,2315.49,1179.33
USDT-FUTURES:ETHUSDT,1777154400000,2315.49,2317.22,2314.63,2315.41,1643.09
USDT-FUTURES:ETHUSDT,1777155300000,2315.41,2317.19,2315.04,2316.54,1074.18
USDT-FUTURES:ETHUSDT,1777156200000,2316.54,2320.52,2316.54,2318.7,8103.66
USDT-FUTURES:ETHUSDT,1777157100000,2318.7,2318.71,2317.01,2317.76,1761.06
USDT-FUTURES:ETHUSDT,1777158000000,2317.76,2319.39,2316.65,2318.54,856.95
USDT-FUTURES:ETHUSDT,1777158900000,2318.54,2319.37,2317.45,2318.99,1361.53
USDT-FUTURES:ETHUSDT,1777159800000,2318.99,2319.47,2317.82,2318.53,2007.41
USDT-FUTURES:ETHUSDT,1777160700000,2318.53,2319.43,2317.6,2319.29,1482.02
USDT-FUTURES:ETHUSDT,1777161600000,2319.29,2319.47,2315.61,2316.31,2182.03
USDT-FUTURES:ETHUSDT,1777162500000,2316.31,2316.31,2314.14,2314.83,1608.07
USDT-FUTURES:ETHUSDT,1777163400000,2314.83,2317.08,2314.04,2317.08,1400.22
USDT-FUTURES:ETHUSDT,1777164300000,2317.08,2317.9,2311.22,2314.98,5641.91
USDT-FUTURES:ETHUSDT,1777165200000,2314.98,2315.55,2313.15,2314.89,2238.27
USDT-FUTURES:ETHUSDT,1777166100000,2314.89,2316.58,2314.89,2315.79,948.73
USDT-FUTURES:ETHUSDT,1777167000000,2315.79,2317.77,2315.07,2315.63,2438.5
USDT-FUTURES:ETHUSDT,1777167900000,2315.63,2316.5,2313.2,2313.59,1503.4
USDT-FUTURES:ETHUSDT,1777168800000,2313.59,2317.95,2313.19,2317.48,2011.49
USDT-FUTURES:ETHUSDT,1777169700000,2317.48,2317.98,2316.45,2317.02,1262.29
USDT-FUTURES:ETHUSDT,1777170600000,2317.02,2318.29,2315.24,2315.24,1144.14
USDT-FUTURES:ETHUSDT,1777171500000,2315.24,2315.89,2314.14,2315.1,689.96
USDT-FUTURES:ETHUSDT,1777172400000,2315.1,2315.98,2313.71,2315.98,1682.72
USDT-FUTURES:ETHUSDT,1777173300000,2315.98,2316.39,2312.0,2312.09,864.26
USDT-FUTURES:ETHUSDT,1777174200000,2312.09,2312.5,2306.15,2309.15,6486.51
USDT-FUTURES:ETHUSDT,1777175100000,2309.15,2310.34,2307.92,2309.82,1864.68
USDT-FUTURES:ETHUSDT,1777176000000,2309.82,2312.5,2308.77,2310.82,2523.32
USDT-FUTURES:ETHUSDT,1777176900000,2310.82,2311.99,2310.09,2310.67,1152.6
USDT-FUTURES:ETHUSDT,1777177800000,2310.67,2313.34,2310.06,2312.52,1158.86
USDT-FUTURES:ETHUSDT,1777178700000,2312.52,2319.85,2312.48,2317.31,10717.52
USDT-FUTURES:ETHUSDT,1777179600000,2317.31,2332.44,2317.11,2328.35,19012.4
USDT-FUTURES:ETHUSDT,1777180500000,2328.35,2336.58,2326.33,2330.69,51619.26
USDT-FUTURES:ETHUSDT,1777181400000,2330.69,2334.2,2327.51,2328.6,6013.25
USDT-FUTURES:ETHUSDT,1777182300000,2328.6,2329.78,2326.71,2327.56,3323.89
USDT-FUTURES:ETHUSDT,1777183200000,2327.56,2331.57,2327.56,2329.76,3849.9
USDT-FUTURES:ETHUSDT,1777184100000,2329.76,2330.58,2327.42,2329.11,2508.35
USDT-FUTURES:ETHUSDT,1777185000000,2329.11,2333.0,2328.7,2331.24,4305.64
USDT-FUTURES:ETHUSDT,1777185900000,2331.24,2331.62,2327.05,2329.51,6631.28
USDT-FUTURES:ETHUSDT,1777186800000,2329.51,2330.0,2327.85,2328.8,2806.25
USDT-FUTURES:ETHUSDT,1777187700000,2328.8,2330.66,2328.77,2329.34,1909.54
USDT-FUTURES:ETHUSDT,1777188600000,2329.34,2329.68,2328.0,2328.0,1960.64
USDT-FUTURES:ETHUSDT,1777189500000,2328.0,2331.5,2328.0,2330.74,4811.08
USDT-FUTURES:ETHUSDT,1777190400000,2330.74,2333.89,2330.35,2332.01,3121.46
USDT-FUTURES:ETHUSDT,1777191300000,2332.01,2332.75,2329.39,2330.9,1704.68
USDT-FUTURES:ETHUSDT,1777192200000,2330.9,2337.47,2330.39,2330.9,6264.32
USDT-FUTURES:ETHUSDT,1777193100000,2330.9,2332.63,2330.77,2331.47,1716.82
USDT-FUTURES:ETHUSDT,1777194000000,2331.47,2331.47,2328.5,2330.28,3474.28
USDT-FUTURES:ETHUSDT,1777194900000,2330.28,2333.0,2329.65,2331.41,10716.55
USDT-FUTURES:ETHUSDT,1777195800000,2331.41,2332.89,2330.5,2332.49,2467.64
USDT-FUTURES:ETHUSDT,1777196700000,2332.49,2334.57,2331.4,2333.53,3226.66
USDT-FUTURES:ETHUSDT,1777197600000,2333.53,2335.57,2331.7,2333.97,1875.31
USDT-FUTURES:ETHUSDT,1777198500000,2333.97,2334.78,2332.0,2332.4,1835.32
USDT-FUTURES:ETHUSDT,1777199400000,2332.4,2332.4,2331.19,2331.51,2147.72
USDT-FUTURES:ETHUSDT,1777200300000,2331.51,2332.19,2330.73,2332.06,1575.47
USDT-FUTURES:ETHUSDT,1777201200000,2332.06,2334.67,2331.62,2333.06,2381.01
USDT-FUTURES:ETHUSDT,1777202100000,2333.06,2336.59,2332.18,2335.33,2663.8
USDT-FUTURES:ETHUSDT,1777203000000,2335.33,2336.49,2334.2,2334.21,4378.77
USDT-FUTURES:ETHUSDT,1777203900000,2334.21,2336.0,2332.74,2335.29,1496.8
USDT-FUTURES:ETHUSDT,1777204800000,2335.29,2335.58,2329.0,2329.72,8342.14
USDT-FUTURES:ETHUSDT,1777205700000,2329.72,2332.94,2329.0,2330.61,4952.04
USDT-FUTURES:ETHUSDT,1777206600000,2330.61,2331.54,2329.72,2329.72,2606.48
USDT-FUTURES:ETHUSDT,1777207500000,2329.72,2329.72,2323.44,2328.0,10939.16
USDT-FUTURES:ETHUSDT,1777208400000,2328.0,2331.43,2327.0,2330.08,3305.66
USDT-FUTURES:ETHUSDT,1777209300000,2330.08,2331.12,2327.8,2329.31,2763.22
USDT-FUTURES:ETHUSDT,1777210200000,2329.31,2333.96,2328.88,2333.79,3649.99
USDT-FUTURES:ETHUSDT,1777211100000,2333.79,2334.99,2332.22,2333.99,2820.41
USDT-FUTURES:ETHUSDT,1777212000000,2333.99,2335.15,2332.32,2334.4,1957.18
USDT-FUTURES:ETHUSDT,1777212900000,2334.4,2351.74,2333.36,2348.96,29862.77
USDT-FUTURES:ETHUSDT,1777213800000,2348.96,2350.29,2343.6,2345.93,10257.11
USDT-FUTURES:ETHUSDT,1777214700000,2345.93,2349.06,2343.17,2345.08,5861.92
USDT-FUTURES:ETHUSDT,1777215600000,2345.08,2346.97,2343.44,2344.96,3458.25
USDT-FUTURES:ETHUSDT,1777216500000,2344.96,2347.59,2343.2,2347.36,2791.65
USDT-FUTURES:ETHUSDT,1777217400000,2347.36,2347.7,2343.48,2344.32,4480.19
USDT-FUTURES:ETHUSDT,1777218300000,2344.32,2347.2,2342.51,2347.2,3631.67
USDT-FUTURES:ETHUSDT,1777219200000,2347.2,2348.62,2343.27,2344.14,4788.17
USDT-FUTURES:ETHUSDT,1777220100000,2344.14,2346.86,2344.14,2345.79,1513.31
USDT-FUTURES:ETHUSDT,1777221000000,2345.79,2346.79,2343.76,2343.8,1904.86
USDT-FUTURES:ETHUSDT,1777221900000,2343.8,2345.76,2341.6,2341.6,4399.87
USDT-FUTURES:ETHUSDT,1777222800000,2341.6,2344.73,2339.23,2344.14,3897.18
USDT-FUTURES:ETHUSDT,1777223700000,2344.14,2346.53,2344.05,2345.26,1473.58
USDT-FUTURES:ETHUSDT,1777224600000,2345.26,2346.35,2342.8,2345.96,1424.61
USDT-FUTURES:ETHUSDT,1777225500000,2345.96,2348.89,2345.56,2348.22,2446.19
USDT-FUTURES:ETHUSDT,1777226400000,2348.22,2366.39,2346.2,2361.92,42814.2
USDT-FUTURES:ETHUSDT,1777227300000,2361.92,2367.69,2359.0,2359.67,21876.38
USDT-FUTURES:ETHUSDT,1777228200000,2359.67,2360.95,2356.78,2359.01,6415.16
USDT-FUTURES:ETHUSDT,1777229100000,2359.01,2361.23,2358.0,2360.72,2349.97
USDT-FUTURES:ETHUSDT,1777230000000,2360.72,2366.14,2358.3,2364.52,6342.63
USDT-FUTURES:ETHUSDT,1777230900000,2364.52,2375.58,2362.01,2364.46,30162.59
USDT-FUTURES:ETHUSDT,1777231800000,2364.46,2365.17,2362.0,2364.47,3028.37
USDT-FUTURES:ETHUSDT,1777232700000,2364.47,2369.95,2364.17,2366.52,3129.13
USDT-FUTURES:ETHUSDT,1777233600000,2366.52,2367.9,2364.02,2364.13,2373.87
USDT-FUTURES:ETHUSDT,1777234500000,2364.13,2366.51,2363.23,2365.36,1397.36
USDT-FUTURES:ETHUSDT,1777235400000,2365.36,2372.1,2364.16,2365.27,6943.99
USDT-FUTURES:ETHUSDT,1777236300000,2365.27,2366.39,2360.63,2360.96,1771.92
USDT-FUTURES:ETHUSDT,1777237200000,2360.96,2367.99,2360.88,2365.12,2015.39
USDT-FUTURES:ETHUSDT,1777238100000,2365.12,2367.39,2364.35,2364.35,1377.28
USDT-FUTURES:ETHUSDT,1777239000000,2364.35,2364.49,2349.51,2356.11,18472.59
USDT-FUTURES:ETHUSDT,1777239900000,2356.11,2370.06,2346.32,2363.37,18115.81
USDT-FUTURES:ETHUSDT,1777240800000,2363.37,2370.53,2361.73,2369.47,9595.66
USDT-FUTURES:ETHUSDT,1777241700000,2369.47,2379.4,2365.83,2366.49,14032.88
USDT-FUTURES:ETHUSDT,1777242600000,2366.49,2366.49,2352.0,2359.6,9987.08
USDT-FUTURES:ETHUSDT,1777243500000,2359.6,2365.71,2359.1,2360.45,4728.5
USDT-FUTURES:ETHUSDT,1777244400000,2360.45,2361.3,2355.57,2360.0,6084.92
USDT-FUTURES:ETHUSDT,1777245300000,2360.0,2367.8,2358.02,2360.29,8536.8
USDT-FUTURES:ETHUSDT,1777246200000,2360.29,2372.23,2357.5,2371.59,8697.69
USDT-FUTURES:ETHUSDT,1777247100000,2371.59,2378.0,2367.16,2368.6,12160.89
USDT-FUTURES:ETHUSDT,1777248000000,2368.6,2375.4,2364.47,2365.98,16025.28
USDT-FUTURES:ETHUSDT,1777248900000,2365.98,2368.07,2358.03,2362.19,9553.72
USDT-FUTURES:ETHUSDT,1777249800000,2362.19,2374.17,2360.0,2371.6,5259.72
USDT-FUTURES:ETHUSDT,1777250700000,2371.6,2390.64,2369.88,2389.84,42307.16
USDT-FUTURES:ETHUSDT,1777251600000,2389.84,2404.0,2382.52,2386.34,43145.93
USDT-FUTURES:ETHUSDT,1777252500000,2386.34,2386.44,2376.25,2381.63,11837.9
USDT-FUTURES:ETHUSDT,1777253400000,2381.63,2388.57,2378.72,2386.07,8150.93
USDT-FUTURES:ETHUSDT,1777254300000,2386.07,2396.0,2386.02,2393.65,19007.43
USDT-FUTURES:ETHUSDT,1777255200000,2393.65,2394.96,2386.0,2389.0,4410.3
USDT-FUTURES:ETHUSDT,1777256100000,2389.0,2393.02,2386.61,2391.99,6019.64
USDT-FUTURES:ETHUSDT,1777257000000,2391.99,2396.16,2389.44,2390.78,5931.71
USDT-FUTURES:ETHUSDT,1777257900000,2390.78,2394.87,2390.19,2390.76,3567.57
USDT-FUTURES:ETHUSDT,1777258800000,2390.76,2396.82,2389.25,2394.63,5150.66
USDT-FUTURES:ETHUSDT,1777259700000,2394.63,2397.85,2391.97,2396.91,5182.14
USDT-FUTURES:ETHUSDT,1777260600000,2396.91,2399.71,2393.46,2398.99,5994.1
USDT-FUTURES:ETHUSDT,1777261500000,2398.99,2399.26,2392.8,2393.6,2970.53
USDT-FUTURES:ETHUSDT,1777262400000,2393.6,2394.99,2388.57,2389.64,5188.68
USDT-FUTURES:ETHUSDT,1777263300000,2389.64,2391.06,2387.01,2390.3,6251.69
USDT-FUTURES:ETHUSDT,1777264200000,2390.3,2390.88,2385.68,2386.5,5144.09
USDT-FUTURES:ETHUSDT,1777265100000,2386.5,2387.36,2379.08,2382.0,17645.77
USDT-FUTURES:ETHUSDT,1777266000000,2382.0,2382.51,2361.63,2362.01,38532.47
