symbol_key,open_time_ms,open,high,low,close,volume
USDT-FUTURES:BTCUSDT,1777220700000,77998.0,78005.6,77973.8,77999.2,10.9449
USDT-FUTURES:BTCUSDT,1777221000000,77999.2,78042.8,77988.5,78034.0,15.3356
USDT-FUTURES:BTCUSDT,1777221300000,78034.0,78041.6,77987.3,78000.0,69.2168
USDT-FUTURES:BTCUSDT,1777221600000,78000.0,78000.1,77950.3,77950.4,20.9616
USDT-FUTURES:BTCUSDT,1777221900000,77950.4,77990.8,77882.9,77984.9,34.6825
USDT-FUTURES:BTCUSDT,1777222200000,77984.9,77992.1,77974.3,77984.1,11.0173
USDT-FUTURES:BTCUSDT,1777222500000,77984.1,77984.1,77883.0,77883.0,51.6343
USDT-FUTURES:BTCUSDT,1777222800000,77883.0,77925.6,77804.0,77925.6,143.5529
USDT-FUTURES:BTCUSDT,1777223100000,77925.6,77968.2,77909.2,77966.0,25.4351
USDT-FUTURES:BTCUSDT,1777223400000,77966.0,77976.6,77950.0,77972.6,30.6382
USDT-FUTURES:BTCUSDT,1777223700000,77972.6,77991.2,77971.8,77974.7,21.7973
USDT-FUTURES:BTCUSDT,1777224000000,77974.7,77987.1,77935.1,77965.2,20.1878
USDT-FUTURES:BTCUSDT,1777224300000,77965.2,78008.6,77965.2,77970.3,10.8982
USDT-FUTURES:BTCUSDT,1777224600000,77970.3,77970.3,77913.0,77943.8,22.3371
USDT-FUTURES:BTCUSDT,1777224900000,77943.8,77957.6,77922.5,77938.1,19.8031
USDT-FUTURES:BTCUSDT,1777225200000,77938.1,77984.3,77938.1,77973.0,30.4113
USDT-FUTURES:BTCUSDT,1777225500000,77973.0,78013.9,77957.2,77983.1,25.4114
USDT-FUTURES:BTCUSDT,1777225800000,77983.1,78008.4,77977.4,77979.1,56.1338
USDT-FUTURES:BTCUSDT,1777226100000,77979.1,77997.2,77969.8,77974.8,16.7889
USDT-FUTURES:BTCUSDT,1777226400000,77974.8,77992.7,77957.2,77957.2,26.2018
USDT-FUTURES:BTCUSDT,1777226700000,77957.2,78049.9,77950.0,78039.0,67.4803
USDT-FUTURES:BTCUSDT,1777227000000,78039.0,78117.1,77973.3,78051.0,230.4054
USDT-FUTURES:BTCUSDT,1777227300000,78051.0,78310.0,78024.0,78150.7,1061.045
USDT-FUTURES:BTCUSDT,1777227600000,78150.7,78200.6,78133.3,78170.4,99.935
USDT-FUTURES:BTCUSDT,1777227900000,78170.4,78172.8,78110.8,78130.3,41.9305
USDT-FUTURES:BTCUSDT,1777228200000,78130.3,78165.6,78090.0,78090.0,98.972
USDT-FUTURES:BTCUSDT,1777228500000,78090.0,78145.5,78090.0,78114.1,20.6151
USDT-FUTURES:BTCUSDT,1777228800000,78114.1,78185.3,78114.1,78163.2,25.586
USDT-FUTURES:BTCUSDT,1777229100000,78163.2,78228.0,78137.9,78196.8,87.8149
USDT-FUTURES:BTCUSDT,1777229400000,78196.8,78223.0,78186.6,78223.0,60.2401
USDT-FUTURES:BTCUSDT,1777229700000,78223.0,78247.2,78183.0,78229.3,111.5292
USDT-FUTURES:BTCUSDT,1777230000000,78229.3,78265.7,78132.3,78158.0,195.5014
USDT-FUTURES:BTCUSDT,1777230300000,78158.0,78255.7,78144.7,78246.1,114.2417
USDT-FUTURES:BTCUSDT,1777230600000,78246.1,78390.0,78246.1,78345.5,356.8532
USDT-FUTURES:BTCUSDT,1777230900000,78345.5,78464.6,78296.3,78349.9,600.0293
USDT-FUTURES:BTCUSDT,1777231200000,78349.9,78360.9,78168.9,78168.9,182.5169
USDT-FUTURES:BTCUSDT,1777231500000,78168.9,78203.7,77967.7,78142.4,538.9533
USDT-FUTURES:BTCUSDT,1777231800000,78142.4,78178.7,78045.0,78105.4,81.0237
USDT-FUTURES:BTCUSDT,1777232100000,78105.4,78164.0,78000.7,78046.0,104.5467
USDT-FUTURES:BTCUSDT,1777232400000,78046.0,78146.2,78045.9,78138.4,94.2312
USDT-FUTURES:BTCUSDT,1777232700000,78138.4,78184.7,78127.1,78184.7,19.9592
USDT-FUTURES:BTCUSDT,1777233000000,78184.7,78233.8,78184.7,78220.3,56.3338
USDT-FUTURES:BTCUSDT,1777233300000,78220.3,78240.0,78171.8,78181.3,30.6026
USDT-FUTURES:BTCUSDT,1777233600000,78181.3,78201.6,78146.3,78200.9,31.1537
USDT-FUTURES:BTCUSDT,1777233900000,78200.9,78217.7,78182.3,78206.8,75.5192
USDT-FUTURES:BTCUSDT,1777234200000,78206.8,78207.5,78133.2,78133.2,24.7772
USDT-FUTURES:BTCUSDT,1777234500000,78133.2,78160.0,78117.6,78124.0,35.8321
USDT-FUTURES:BTCUSDT,1777234800000,78124.0,78167.1,78105.3,78167.1,46.2046
USDT-FUTURES:BTCUSDT,1777235100000,78167.1,78191.6,78159.4,78178.0,70.3724
USDT-FUTURES:BTCUSDT,1777235400000,78178.0,78329.0,78178.0,78302.3,169.1687
USDT-FUTURES:BTCUSDT,1777235700000,78302.3,78342.5,78208.1,78208.1,116.9868
USDT-FUTURES:BTCUSDT,1777236000000,78208.1,78260.1,78198.1,78235.7,52.0129
USDT-FUTURES:BTCUSDT,1777236300000,78235.7,78308.6,78214.3,78232.0,77.4395
USDT-FUTURES:BTCUSDT,1777236600000,78232.0,78250.1,78200.9,78200.9,14.1687
USDT-FUTURES:BTCUSDT,1777236900000,78200.9,78200.9,78134.7,78144.3,62.5621
USDT-FUTURES:BTCUSDT,1777237200000,78144.3,78224.1,78138.7,78224.0,25.4372
USDT-FUTURES:BTCUSDT,1777237500000,78224.0,78240.9,78210.0,78210.1,14.3401
USDT-FUTURES:BTCUSDT,1777237800000,78210.1,78243.0,78192.7,78192.7,13.8085
USDT-FUTURES:BTCUSDT,1777238100000,78192.7,78225.6,78176.1,78206.4,18.6676
USDT-FUTURES:BTCUSDT,1777238400000,78206.4,78225.0,78206.3,78209.8,12.8056
USDT-FUTURES:BTCUSDT,1777238700000,78209.8,78231.9,78135.0,78147.3,51.6634
USDT-FUTURES:BTCUSDT,1777239000000,78147.3,78147.3,77907.0,77987.8,272.9915
USDT-FUTURES:BTCUSDT,1777239300000,77987.8,78066.1,77930.0,77992.8,114.789
USDT-FUTURES:BTCUSDT,1777239600000,77992.8,77999.1,77914.1,77942.9,40.9381
USDT-FUTURES:BTCUSDT,1777239900000,77942.9,77952.8,77813.8,77910.1,122.969
USDT-FUTURES:BTCUSDT,1777240200000,77910.1,78542.8,77800.0,78521.3,477.1822
USDT-FUTURES:BTCUSDT,1777240500000,78521.3,78889.0,78300.5,78366.9,1665.792
USDT-FUTURES:BTCUSDT,1777240800000,78366.9,78542.5,78312.1,78366.3,361.8572
USDT-FUTURES:BTCUSDT,1777241100000,78366.3,78528.9,78341.4,78480.2,259.7451
USDT-FUTURES:BTCUSDT,1777241400000,78480.2,78528.7,78425.0,78516.8,102.0669
USDT-FUTURES:BTCUSDT,1777241700000,78516.8,78815.8,78503.0,78701.8,442.6677
USDT-FUTURES:BTCUSDT,1777242000000,78701.8,78724.7,78602.6,78616.8,112.3739
USDT-FUTURES:BTCUSDT,1777242300000,78616.8,78639.8,78450.1,78474.3,138.4967
USDT-FUTURES:BTCUSDT,1777242600000,78474.3,78474.3,77916.5,78010.1,601.543
USDT-FUTURES:BTCUSDT,1777242900000,78010.1,78154.6,77959.1,78117.9,229.9733
USDT-FUTURES:BTCUSDT,1777243200000,78117.9,78242.1,78105.3,78240.7,85.1099
USDT-FUTURES:BTCUSDT,1777243500000,78240.7,78398.4,78215.3,78353.1,168.5125
USDT-FUTURES:BTCUSDT,1777243800000,78353.1,78353.1,78257.8,78316.9,75.0692
USDT-FUTURES:BTCUSDT,1777244100000,78316.9,78324.6,78251.7,78274.9,44.2083
USDT-FUTURES:BTCUSDT,1777244400000,78274.9,78360.6,78216.0,78276.9,180.6052
USDT-FUTURES:BTCUSDT,1777244700000,78276.9,78319.7,78229.3,78278.1,83.8426
USDT-FUTURES:BTCUSDT,1777245000000,78278.1,78360.0,78278.1,78311.1,104.0391
USDT-FUTURES:BTCUSDT,1777245300000,78311.1,78362.0,78222.5,78245.1,110.0688
USDT-FUTURES:BTCUSDT,1777245600000,78245.1,78424.6,78245.1,78351.0,77.4873
USDT-FUTURES:BTCUSDT,1777245900000,78351.0,78408.2,78100.1,78100.1,169.9027
USDT-FUTURES:BTCUSDT,1777246200000,78100.1,78390.0,77996.8,78300.1,546.3772
USDT-FUTURES:BTCUSDT,1777246500000,78300.1,78444.0,78246.3,78400.0,95.2354
USDT-FUTURES:BTCUSDT,1777246800000,78400.0,78575.3,78390.0,78558.9,363.5393
USDT-FUTURES:BTCUSDT,1777247100000,78558.9,78858.4,78544.2,78719.2,487.1938
USDT-FUTURES:BTCUSDT,1777247400000,78719.2,78772.3,78610.0,78610.0,169.6193
USDT-FUTURES:BTCUSDT,1777247700000,78610.0,78625.0,78571.6,78611.8,87.4059
USDT-FUTURES:BTCUSDT,1777248000000,78611.8,78832.9,78606.7,78759.4,469.0743
USDT-FUTURES:BTCUSDT,1777248300000,78759.4,78795.9,78665.4,78672.0,90.5004
USDT-FUTURES:BTCUSDT,1777248600000,78672.0,78692.8,78515.4,78542.0,212.8896
USDT-FUTURES:BTCUSDT,1777248900000,78542.0,78581.9,78500.0,78577.0,156.1909
USDT-FUTURES:BTCUSDT,1777249200000,78577.0,78613.5,78501.7,78506.4,143.3961
USDT-FUTURES:BTCUSDT,1777249500000,78506.4,78506.4,78350.0,78443.6,121.5866
USDT-FUTURES:BTCUSDT,1777249800000,78443.6,78469.8,78362.6,78447.2,51.5307
USDT-FUTURES:BTCUSDT,1777250100000,78447.2,78633.0,78425.8,78633.0,145.8432
USDT-FUTURES:BTCUSDT,1777250400000,78633.0,78793.8,78632.9,78769.8,135.7992
USDT-FUTURES:BTCUSDT,1777250700000,78769.8,78866.1,78769.8,78772.0,201.8739
USDT-FUTURES:BTCUSDT,1777251000000,78772.0,78978.9,78731.2,78921.2,315.3391
USDT-FUTURES:BTCUSDT,1777251300000,78921.2,79435.5,78921.2,79279.4,1691.3779
USDT-FUTURES:BTCUSDT,1777251600000,79279.4,79459.0,79277.2,79317.0,1266.0663
USDT-FUTURES:BTCUSDT,1777251900000,79317.0,79368.3,79091.0,79101.0,272.8947
USDT-FUTURES:BTCUSDT,1777252200000,79101.0,79187.6,79069.4,79095.0,164.8911
USDT-FUTURES:BTCUSDT,1777252500000,79095.0,79095.0,78938.8,78978.3,370.5021
USDT-FUTURES:BTCUSDT,1777252800000,78978.3,79039.6,78927.8,78994.3,148.9541
USDT-FUTURES:BTCUSDT,1777253100000,78994.3,78994.3,78682.7,78870.2,500.8287
USDT-FUTURES:BTCUSDT,1777253400000,78870.2,78964.8,78807.0,78827.4,178.5295
USDT-FUTURES:BTCUSDT,1777253700000,78827.4,79097.1,78810.7,79025.7,148.2199
USDT-FUTURES:BTCUSDT,1777254000000,79025.7,79131.5,78962.0,79016.0,205.1741
USDT-FUTURES:BTCUSDT,1777254300000,79016.0,79342.9,79016.0,79291.5,522.2754
USDT-FUTURES:BTCUSDT,1777254600000,79291.5,79295.0,79128.9,79183.1,168.3386
USDT-FUTURES:BTCUSDT,1777254900000,79183.1,79252.9,79036.6,79240.5,174.66
USDT-FUTURES:BTCUSDT,1777255200000,79240.5,79270.9,79100.8,79156.8,87.4807
USDT-FUTURES:BTCUSDT,1777255500000,79156.8,79156.9,79064.1,79107.8,82.1153
USDT-FUTURES:BTCUSDT,1777255800000,79107.8,79200.0,79036.7,79141.9,116.6554
USDT-FUTURES:BTCUSDT,1777256100000,79141.9,79220.5,79129.8,79130.9,159.8493
USDT-FUTURES:BTCUSDT,1777256400000,79130.9,79130.9,79062.0,79062.2,53.3989
USDT-FUTURES:BTCUSDT,1777256700000,79062.2,79083.5,78989.0,79083.5,176.4111
USDT-FUTURES:BTCUSDT,1777257000000,79083.5,79210.0,79004.2,79038.8,168.8474
USDT-FUTURES:BTCUSDT,1777257300000,79038.8,79076.2,79000.0,79033.0,66.6737
USDT-FUTURES:BTCUSDT,1777257600000,79033.0,79052.9,79006.4,79037.1,124.3043
USDT-FUTURES:BTCUSDT,1777257900000,79037.1,79092.2,79025.7,79055.1,52.2841
USDT-FUTURES:BTCUSDT,1777258200000,79055.1,79165.3,79031.0,79156.1,64.5702
USDT-FUTURES:BTCUSDT,1777258500000,79156.1,79163.3,79085.0,79085.0,31.6128
USDT-FUTURES:BTCUSDT,1777258800000,79085.0,79140.4,79027.6,79096.5,71.476
USDT-FUTURES:BTCUSDT,1777259100000,79096.5,79150.0,79092.9,79150.0,152.6372
USDT-FUTURES:BTCUSDT,1777259400000,79150.0,79214.2,79146.4,79164.6,134.2121
USDT-FUTURES:BTCUSDT,1777259700000,79164.6,79219.8,79125.3,79196.6,91.1388
USDT-FUTURES:BTCUSDT,1777260000000,79196.6,79230.0,79148.4,79197.9,184.1826
USDT-FUTURES:BTCUSDT,1777260300000,79197.9,79226.9,79166.3,79202.6,45.0542
USDT-FUTURES:BTCUSDT,1777260600000,79202.6,79276.0,79180.4,79209.3,87.1967
USDT-FUTURES:BTCUSDT,1777260900000,79209.3,79218.7,79128.3,79161.4,62.518
USDT-FUTURES:BTCUSDT,1777261200000,79161.4,79200.0,79150.0,79200.0,49.2022
USDT-FUTURES:BTCUSDT,1777261500000,79200.0,79212.0,79120.1,79169.9,31.167
USDT-FUTURES:BTCUSDT,1777261800000,79169.9,79177.6,79088.0,79104.0,150.7622
USDT-FUTURES:BTCUSDT,1777262100000,79104.0,79112.0,79033.3,79064.0,130.3118
USDT-FUTURES:BTCUSDT,1777262400000,79064.0,79090.5,79033.0,79084.6,154.6262
USDT-FUTURES:BTCUSDT,1777262700000,79084.6,79084.6,79006.0,79040.1,127.3586
USDT-FUTURES:BTCUSDT,1777263000000,79040.1,79040.1,78960.0,79013.8,64.0684
USDT-FUTURES:BTCUSDT,1777263300000,79013.8,79025.5,78966.8,79002.3,57.2729
USDT-FUTURES:BTCUSDT,1777263600000,79002.3,79054.5,78979.9,79008.5,54.2949
USDT-FUTURES:BTCUSDT,1777263900000,79008.5,79089.2,79000.0,79085.1,43.7879
USDT-FUTURES:BTCUSDT,1777264200000,79085.1,79125.3,78990.0,79001.1,177.4582
USDT-FUTURES:BTCUSDT,1777264500000,79001.1,79090.0,78990.0,79058.5,125.8894
USDT-FUTURES:BTCUSDT,1777264800000,79058.5,79072.6,79027.9,79027.9,18.9859
USDT-FUTURES:BTCUSDT,1777265100000,79027.9,79047.8,78951.3,78951.4,124.9832
USDT-FUTURES:BTCUSDT,1777265400000,78951.4,78967.7,78900.0,78953.4,145.0537
USDT-FUTURES:BTCUSDT,1777265700000,78953.4,78953.5,78831.7,78886.6,90.7606
USDT-FUTURES:BTCUSDT,1777266000000,78886.6,78903.3,78725.0,78726.7,321.4051
USDT-FUTURES:BTCUSDT,1777266300000,78726.7,78734.4,78610.0,78687.1,335.7835
USDT-FUTURES:BTCUSDT,1777266600000,78687.1,78693.9,78358.9,78372.8,743.1181
USDT-FUTURES:BTCUSDT,1777266900000,78372.8,78385.6,77941.2,77995.3,1631.372
USDT-FUTURES:BTCUSDT,1777267200000,77995.3,78000.0,77771.6,77965.6,1083.2123
USDT-FUTURES:BTCUSDT,1777267500000,77965.6,77965.6,77787.2,77803.1,481.4829
USDT-FUTURES:BTCUSDT,1777267800000,77803.1,77850.0,77642.7,77847.5,574.5939
USDT-FUTURES:BTCUSDT,1777268100000,77847.5,77847.5,77539.6,77715.1,698.9439
USDT-FUTURES:BTCUSDT,1777268400000,77715.1,77789.5,77668.8,77777.1,313.3067
USDT-FUTURES:BTCUSDT,1777268700000,77777.1,77845.0,77712.2,77774.9,233.844
USDT-FUTURES:BTCUSDT,1777269000000,77774.9,77834.8,77730.0,77800.0,348.9892
USDT-FUTURES:BTCUSDT,1777269300000,77800.0,77836.0,77759.9,77759.9,98.9889
USDT-FUTURES:BTCUSDT,1777269600000,77759.9,77776.0,77713.7,77719.5,148.4882
USDT-FUTURES:BTCUSDT,1777269900000,77719.5,77789.0,77636.5,77748.3,215.0295
USDT-FUTURES:BTCUSDT,1777270200000,77748.3,77762.8,77700.0,77701.1,81.7757
USDT-FUTURES:BTCUSDT,1777270500000,77701.1,77825.5,77665.5,77825.5,185.1678
USDT-FUTURES:BTCUSDT,1777270800000,77825.5,77850.0,77781.5,77820.2,155.4576
USDT-FUTURES:BTCUSDT,1777271100000,77820.2,77820.2,77705.0,77705.0,131.9571
USDT-FUTURES:BTCUSDT,1777271400000,77705.0,77705.1,77424.9,77591.8,592.4976
USDT-FUTURES:BTCUSDT,1777271700000,77591.8,77628.9,77550.8,77567.4,131.4043
USDT-FUTURES:BTCUSDT,1777272000000,77567.4,77620.0,77554.4,77594.4,63.5901
USDT-FUTURES:BTCUSDT,1777272300000,77594.4,77697.4,77586.8,77695.6,126.7573
USDT-FUTURES:BTCUSDT,1777272600000,77695.6,77714.8,77637.2,77693.2,73.4996
USDT-FUTURES:BTCUSDT,1777272900000,77693.2,77720.0,77680.0,77680.0,57.5244
USDT-FUTURES:BTCUSDT,1777273200000,77680.0,77713.7,77620.0,77643.9,98.0749
USDT-FUTURES:BTCUSDT,1777273500000,77643.9,77643.9,77538.7,77591.5,90.4045
USDT-FUTURES:BTCUSDT,1777273800000,77591.5,77641.0,77555.0,77617.7,72.3794
USDT-FUTURES:BTCUSDT,1777274100000,77617.7,77662.3,77538.9,77653.8,121.1871
USDT-FUTURES:BTCUSDT,1777274400000,77653.8,77712.0,77621.8,77681.5,65.8218
USDT-FUTURES:BTCUSDT,1777274700000,77681.5,77694.5,77629.9,77659.3,63.6943
USDT-FUTURES:BTCUSDT,1777275000000,77659.3,77659.4,77575.9,77585.1,46.1681
USDT-FUTURES:BTCUSDT,1777275300000,77585.1,77635.3,77557.9,77621.1,65.612
USDT-FUTURES:BTCUSDT,1777275600000,77621.1,77660.0,77610.6,77648.4,32.1319
USDT-FUTURES:BTCUSDT,1777275900000,77648.4,77670.0,77596.6,77645.1,58.2287
USDT-FUTURES:BTCUSDT,1777276200000,77645.1,77712.6,77625.0,77656.8,122.5895
USDT-FUTURES:BTCUSDT,1777276500000,77656.8,77685.1,77574.5,77574.5,46.4744
USDT-FUTURES:BTCUSDT,1777276800000,77574.5,77680.5,77559.1,77680.4,62.0079
USDT-FUTURES:BTCUSDT,1777277100000,77680.4,77698.1,77581.4,77586.3,42.2791
USDT-FUTURES:BTCUSDT,1777277400000,77586.3,77625.4,77574.8,77610.0,65.9676
USDT-FUTURES:BTCUSDT,1777277700000,77610.0,77667.2,77610.0,77630.1,62.4233
USDT-FUTURES:BTCUSDT,1777278000000,77630.1,77644.8,77571.2,77624.7,70.6224
USDT-FUTURES:BTCUSDT,1777278300000,77624.7,77636.3,77536.1,77545.6,73.5084
USDT-FUTURES:BTCUSDT,1777278600000,77545.6,77587.1,77516.8,77583.8,81.9666
USDT-FUTURES:BTCUSDT,1777278900000,77583.8,77642.5,77572.5,77606.4,47.4829
USDT-FUTURES:BTCUSDT,1777279200000,77606.4,77606.4,77550.0,77590.3,27.0436
USDT-FUTURES:BTCUSDT,1777279500000,77590.3,77722.3,77590.2,77703.0,316.9713
USDT-FUTURES:BTCUSDT,1777279800000,77703.0,77777.0,77686.1,77730.1,216.345
USDT-FUTURES:BTCUSDT,1777280100000,77730.1,77791.8,77730.0,77775.0,139.2247
USDT-FUTURES:BTCUSDT,1777280400000,77775.0,77813.1,77754.6,77787.7,72.4097
USDT-FUTURES:BTCUSDT,1777280700000,77787.7,77824.4,77759.3,77759.3,79.023
USDT-FUTURES:BTCUSDT,1777281000000,77759.3,77819.1,77750.0,77816.0,47.3861
USDT-FUTURES:BTCUSDT,1777281300000,77816.0,77818.4,77724.7,77724.8,62.9632
USDT-FUTURES:BTCUSDT,1777281600000,77724.8,77741.7,77671.0,77671.0,90.6959
USDT-FUTURES:BTCUSDT,1777281900000,77671.0,77750.0,77670.0,77744.0,48.7311
USDT-FUTURES:BTCUSDT,1777282200000,77744.0,77926.9,77723.0,77888.3,342.7565
USDT-FUTURES:BTCUSDT,1777282500000,77888.3,77918.5,77840.1,77868.7,229.3143
USDT-FUTURES:BTCUSDT,1777282800000,77868.7,77937.0,77850.8,77915.9,101.5338
USDT-FUTURES:BTCUSDT,1777283100000,77915.9,77940.0,77862.5,77873.9,95.2099
USDT-FUTURES:BTCUSDT,1777283400000,77873.9,77956.3,77862.7,77956.3,64.2745
USDT-FUTURES:BTCUSDT,1777283700000,77956.3,77956.3,77867.7,77867.7,52.5186
USDT-FUTURES:BTCUSDT,1777284000000,77867.7,77914.1,77817.3,77828.1,94.7485
USDT-FUTURES:BTCUSDT,1777284300000,77828.1,77828.1,77766.2,77799.9,135.5549
USDT-FUTURES:BTCUSDT,1777284600000,77799.9,77812.4,77780.1,77785.9,40.4621
USDT-FUTURES:BTCUSDT,1777284900000,77785.9,77802.6,77768.2,77800.0,47.201
USDT-FUTURES:BTCUSDT,1777285200000,77800.0,77800.0,77760.9,77766.1,26.8052
USDT-FUTURES:BTCUSDT,1777285500000,77766.1,77777.3,77750.1,77777.3,35.49
USDT-FUTURES:BTCUSDT,1777285800000,77777.3,77809.4,77761.2,77795.3,30.3963
USDT-FUTURES:BTCUSDT,1777286100000,77795.3,77843.0,77795.2,77836.0,38.9144
USDT-FUTURES:BTCUSDT,1777286400000,77836.0,77896.5,77836.0,77841.0,54.6679
USDT-FUTURES:BTCUSDT,1777286700000,77841.0,77841.4,77810.6,77811.2,20.4037
USDT-FUTURES:BTCUSDT,1777287000000,77811.2,77870.6,77810.4,77819.0,27.2443
USDT-FUTURES:BTCUSDT,1777287300000,77819.0,77833.5,77809.9,77810.0,22.9279
USDT-FUTURES:BTCUSDT,1777287600000,77810.0,77847.8,77754.5,77757.0,31.5034
USDT-FUTURES:BTCUSDT,1777287900000,77757.0,77799.9,77711.4,77716.5,70.4874
USDT-FUTURES:BTCUSDT,1777288200000,77716.5,77748.6,77696.2,77742.3,86.7617
USDT-FUTURES:BTCUSDT,1777288500000,77742.3,77760.5,77709.1,77760.5,36.1458
USDT-FUTURES:BTCUSDT,1777288800000,77760.5,77815.0,77750.4,77805.3,54.5215
USDT-FUTURES:BTCUSDT,1777289100000,77805.3,77853.0,77790.2,77822.2,70.6605
USDT-FUTURES:BTCUSDT,1777289400000,77822.2,77852.8,77790.4,77803.5,20.4416
USDT-FUTURES:BTCUSDT,1777289700000,77803.5,77807.0,77742.0,77759.1,36.8739
USDT-FUTURES:BTCUSDT,1777290000000,77759.1,77784.8,77759.0,77771.5,24.5053
USDT-FUTURES:BTCUSDT,1777290300000,77771.5,77773.6,77753.7,77765.6,19.8745
USDT-FUTURES:BTCUSDT,1777290600000,77765.6,77795.8,77746.1,77781.7,13.443
USDT-FUTURES:BTCUSDT,1777290900000,77781.7,77820.0,77781.6,77805.4,24.4612
USDT-FUTURES:BTCUSDT,1777291200000,77805.4,77810.5,77693.3,77704.8,69.0799
USDT-FUTURES:BTCUSDT,1777291500000,77704.8,77755.0,77704.7,77746.1,29.4332
USDT-FUTURES:BTCUSDT,1777291800000,77746.1,77835.1,77746.1,77793.0,81.5116
USDT-FUTURES:BTCUSDT,1777292100000,77793.0,77825.3,77784.7,77784.8,26.0527
USDT-FUTURES:BTCUSDT,1777292400000,77784.8,77808.2,77720.1,77731.8,32.0351
USDT-FUTURES:BTCUSDT,1777292700000,77731.8,77767.2,77670.0,77712.7,99.317
USDT-FUTURES:BTCUSDT,1777293000000,77712.7,77745.5,77686.6,77690.2,39.9624
USDT-FUTURES:BTCUSDT,1777293300000,77690.2,77734.8,77621.5,77628.0,112.8248
USDT-FUTURES:BTCUSDT,1777293600000,77628.0,77740.0,77609.5,77711.0,98.5541
USDT-FUTURES:BTCUSDT,1777293900000,77711.0,77744.3,77663.1,77742.0,66.6619
USDT-FUTURES:BTCUSDT,1777294200000,77742.0,77744.1,77631.1,77650.2,90.1075
USDT-FUTURES:BTCUSDT,1777294500000,77650.2,77675.4,77582.6,77634.0,99.5193
USDT-FUTURES:BTCUSDT,1777294800000,77634.0,77677.0,77606.5,77628.8,96.3015
USDT-FUTURES:BTCUSDT,1777295100000,77628.8,77720.0,77601.1,77719.9,148.7478
USDT-FUTURES:BTCUSDT,1777295400000,77719.9,77742.6,77667.0,77674.0,123.5484
USDT-FUTURES:BTCUSDT,1777295700000,77674.0,77756.6,77645.1,77722.1,41.5318
USDT-FUTURES:BTCUSDT,1777296000000,77722.1,77759.8,77707.6,77750.4,50.5143
USDT-FUTURES:BTCUSDT,1777296300000,77750.4,77750.4,77608.0,77676.1,174.1932
USDT-FUTURES:BTCUSDT,1777296600000,77676.1,77746.3,77589.4,77702.9,224.5682
USDT-FUTURES:BTCUSDT,1777296900000,77702.9,77828.8,77680.0,77799.8,188.8319
USDT-FUTURES:BTCUSDT,1777297200000,77799.8,77928.1,77722.6,77813.0,340.3098
USDT-FUTURES:BTCUSDT,1777297500000,77813.0,77821.9,77562.8,77605.3,291.3107
USDT-FUTURES:BTCUSDT,1777297800000,77605.3,77690.0,77527.0,77689.9,492.0867
USDT-FUTURES:BTCUSDT,1777298100000,77689.9,77760.0,77672.6,77711.5,97.5851
USDT-FUTURES:BTCUSDT,1777298400000,77711.5,77789.4,77671.5,77677.2,240.8602
USDT-FUTURES:BTCUSDT,1777298700000,77677.2,77890.8,77634.0,77779.6,313.1444
USDT-FUTURES:BTCUSDT,1777299000000,77779.6,77875.3,77720.8,77824.4,124.795
USDT-FUTURES:BTCUSDT,1777299300000,77824.4,77885.0,77780.8,77858.3,296.0609
USDT-FUTURES:BTCUSDT,1777299600000,77858.3,77868.0,77800.1,77867.9,51.2376
USDT-FUTURES:BTCUSDT,1777299900000,77867.9,77886.0,77828.5,77843.4,47.6478
USDT-FUTURES:BTCUSDT,1777300200000,77843.4,77947.4,77803.2,77904.7,327.1002
USDT-FUTURES:BTCUSDT,1777300500000,77904.7,78187.9,77904.7,78100.0,1003.2452
USDT-FUTURES:BTCUSDT,1777300800000,78100.0,78150.0,77991.4,78139.2,168.0672
USDT-FUTURES:BTCUSDT,1777301100000,78139.2,78237.7,78088.2,78184.1,265.7557
USDT-FUTURES:BTCUSDT,1777301400000,78184.1,78184.2,77822.8,77891.7,350.4451
USDT-FUTURES:BTCUSDT,1777301700000,77891.7,77897.2,77750.0,77780.5,412.3883
USDT-FUTURES:BTCUSDT,1777302000000,77780.5,77793.3,77250.0,77317.8,1334.8372
USDT-FUTURES:BTCUSDT,1777302300000,77317.8,77512.9,77255.9,77407.6,666.58
USDT-FUTURES:BTCUSDT,1777302600000,77407.6,77486.7,77291.2,77340.1,230.022
USDT-FUTURES:BTCUSDT,1777302900000,77340.1,77340.4,76837.8,76948.0,1780.6028
USDT-FUTURES:BTCUSDT,1777303200000,76948.0,77044.0,76556.0,76592.5,1394.0421
USDT-FUTURES:BTCUSDT,1777303500000,76592.5,76826.9,76513.8,76826.9,1415.3077
USDT-FUTURES:BTCUSDT,1777303800000,76826.9,77032.7,76800.0,77013.1,714.651
USDT-FUTURES:BTCUSDT,1777304100000,77013.1,77036.7,76933.1,77005.3,243.8686
USDT-FUTURES:BTCUSDT,1777304400000,77005.3,77067.5,76971.7,77011.8,162.8501
USDT-FUTURES:BTCUSDT,1777304700000,77011.8,77019.9,76766.0,76780.9,261.4366
USDT-FUTURES:BTCUSDT,1777305000000,76780.9,76866.6,76702.6,76820.0,327.1457
USDT-FUTURES:BTCUSDT,1777305300000,76820.0,76824.9,76710.0,76764.1,106.9371
USDT-FUTURES:BTCUSDT,1777305600000,76764.1,76792.7,76628.6,76742.9,500.0532
USDT-FUTURES:BTCUSDT,1777305900000,76742.9,76826.8,76617.8,76716.6,191.4009
