symbol_key,open_time_ms,open,high,low,close,volume
USDT-FUTURES:BTCUSDT,1777010400000,77913.2,77942.6,77850.3,77901.8,172.6819
USDT-FUTURES:BTCUSDT,1777011300000,77901.8,77926.0,77768.7,77793.5,233.3184
USDT-FUTURES:BTCUSDT,1777012200000,77793.5,77850.0,77715.7,77773.5,465.8553
USDT-FUTURES:BTCUSDT,1777013100000,77773.5,77877.8,77743.0,77744.5,111.2543
USDT-FUTURES:BTCUSDT,1777014000000,77744.5,77816.3,77705.8,77719.7,102.1952
USDT-FUTURES:BTCUSDT,1777014900000,77719.7,77738.4,77607.5,77687.1,196.5592
USDT-FUTURES:BTCUSDT,1777015800000,77687.1,77704.2,77583.4,77619.1,440.0544
USDT-FUTURES:BTCUSDT,1777016700000,77619.1,77711.6,77513.7,77627.6,273.9872
USDT-FUTURES:BTCUSDT,1777017600000,77627.6,77673.1,77542.3,77660.3,365.9229
USDT-FUTURES:BTCUSDT,1777018500000,77660.3,77978.1,77660.3,77827.5,629.7326
USDT-FUTURES:BTCUSDT,1777019400000,77827.5,77827.5,77700.0,77714.0,247.8472
USDT-FUTURES:BTCUSDT,1777020300000,77714.0,77844.5,77714.0,77752.3,134.9544
USDT-FUTURES:BTCUSDT,1777021200000,77752.3,77767.5,77355.2,77490.0,727.7668
USDT-FUTURES:BTCUSDT,1777022100000,77490.0,77586.3,77427.5,77463.4,345.6807
USDT-FUTURES:BTCUSDT,1777023000000,77463.4,77550.0,77390.0,77550.0,242.0163
USDT-FUTURES:BTCUSDT,1777023900000,77550.0,77550.0,77451.0,77503.4,200.793
USDT-FUTURES:BTCUSDT,1777024800000,77503.4,77508.7,77419.2,77487.5,209.2173
USDT-FUTURES:BTCUSDT,1777025700000,77487.5,77727.8,77487.4,77652.1,385.331
USDT-FUTURES:BTCUSDT,1777026600000,77652.1,77674.4,77581.8,77615.0,167.3859
USDT-FUTURES:BTCUSDT,1777027500000,77615.0,77759.8,77573.6,77716.4,222.8576
USDT-FUTURES:BTCUSDT,1777028400000,77716.4,78263.3,77715.7,78174.9,1569.6628
USDT-FUTURES:BTCUSDT,1777029300000,78174.9,78289.7,78062.2,78289.6,718.7612
USDT-FUTURES:BTCUSDT,1777030200000,78289.6,78345.8,78187.9,78253.3,538.3898
USDT-FUTURES:BTCUSDT,1777031100000,78253.3,78253.4,78132.5,78194.5,366.1467
USDT-FUTURES:BTCUSDT,1777032000000,78194.5,78277.9,78134.3,78265.5,374.1204
USDT-FUTURES:BTCUSDT,1777032900000,78265.5,78314.2,78150.0,78233.0,297.2888
USDT-FUTURES:BTCUSDT,1777033800000,78233.0,78240.0,78117.4,78145.3,241.5948
USDT-FUTURES:BTCUSDT,1777034700000,78145.3,78234.4,77912.3,78223.1,770.7115
USDT-FUTURES:BTCUSDT,1777035600000,78223.1,78437.9,78223.0,78310.0,796.2205
USDT-FUTURES:BTCUSDT,1777036500000,78310.0,78355.0,78100.1,78120.3,350.8052
USDT-FUTURES:BTCUSDT,1777037400000,78120.3,78250.0,78000.1,78138.2,859.1905
USDT-FUTURES:BTCUSDT,1777038300000,78138.2,78208.8,77860.8,78045.8,845.0741
USDT-FUTURES:BTCUSDT,1777039200000,78045.8,78045.8,77747.1,77833.1,915.4196
USDT-FUTURES:BTCUSDT,1777040100000,77833.1,77979.2,77633.4,77662.7,628.8246
USDT-FUTURES:BTCUSDT,1777041000000,77662.7,77974.8,77641.4,77933.9,930.3407
USDT-FUTURES:BTCUSDT,1777041900000,77933.9,78016.2,77833.0,77983.7,320.0414
USDT-FUTURES:BTCUSDT,1777042800000,77983.7,77996.9,77525.8,77691.4,1279.7872
USDT-FUTURES:BTCUSDT,1777043700000,77691.4,77841.9,77650.0,77787.1,292.3426
USDT-FUTURES:BTCUSDT,1777044600000,77787.1,77974.6,77668.5,77948.0,433.4951
USDT-FUTURES:BTCUSDT,1777045500000,77948.0,78195.4,77880.0,78008.8,762.2756
USDT-FUTURES:BTCUSDT,1777046400000,78008.8,78031.9,77752.0,77752.1,460.4601
USDT-FUTURES:BTCUSDT,1777047300000,77752.1,77758.1,77600.0,77690.9,574.7833
USDT-FUTURES:BTCUSDT,1777048200000,77690.9,77871.7,77543.0,77675.1,343.4693
USDT-FUTURES:BTCUSDT,1777049100000,77675.1,77757.0,77588.0,77735.3,275.607
USDT-FUTURES:BTCUSDT,1777050000000,77735.3,77742.5,77575.0,77719.8,398.8431
USDT-FUTURES:BTCUSDT,1777050900000,77719.8,77721.3,77555.0,77637.3,267.1264
USDT-FUTURES:BTCUSDT,1777051800000,77637.3,77682.3,77450.0,77563.4,720.211
USDT-FUTURES:BTCUSDT,1777052700000,77563.4,77799.7,77533.0,77651.9,610.3883
USDT-FUTURES:BTCUSDT,1777053600000,77651.9,77691.2,77492.5,77496.4,585.9311
USDT-FUTURES:BTCUSDT,1777054500000,77496.4,77520.1,77321.1,77469.4,507.0945
USDT-FUTURES:BTCUSDT,1777055400000,77469.4,77605.7,77450.0,77544.5,188.8414
USDT-FUTURES:BTCUSDT,1777056300000,77544.5,77595.0,77513.7,77585.1,154.7638
USDT-FUTURES:BTCUSDT,1777057200000,77585.1,77711.9,77538.8,77571.1,228.1881
USDT-FUTURES:BTCUSDT,1777058100000,77571.1,77647.8,77490.9,77540.3,87.0714
USDT-FUTURES:BTCUSDT,1777059000000,77540.3,77626.8,77524.1,77588.1,103.546
USDT-FUTURES:BTCUSDT,1777059900000,77588.1,77610.0,77507.1,77598.2,105.7605
USDT-FUTURES:BTCUSDT,1777060800000,77598.2,77609.6,77499.5,77599.9,150.114
USDT-FUTURES:BTCUSDT,1777061700000,77599.9,77617.3,77416.3,77498.1,101.8849
USDT-FUTURES:BTCUSDT,1777062600000,77498.1,77629.9,77498.0,77586.5,91.9142
USDT-FUTURES:BTCUSDT,1777063500000,77586.5,77733.0,77586.5,77690.9,136.8561
USDT-FUTURES:BTCUSDT,1777064400000,77690.9,77727.8,77545.7,77548.0,155.0007
USDT-FUTURES:BTCUSDT,1777065300000,77548.0,77621.7,77534.5,77588.6,162.2789
USDT-FUTURES:BTCUSDT,1777066200000,77588.6,77602.7,77513.6,77517.2,105.7118
USDT-FUTURES:BTCUSDT,1777067100000,77517.2,77557.0,77496.3,77496.4,61.5685
USDT-FUTURES:BTCUSDT,1777068000000,77496.4,77566.8,77473.6,77562.4,173.4909
USDT-FUTURES:BTCUSDT,1777068900000,77562.4,77583.1,77502.7,77507.1,61.3843
USDT-FUTURES:BTCUSDT,1777069800000,77507.1,77507.1,77221.5,77245.8,730.5917
USDT-FUTURES:BTCUSDT,1777070700000,77245.8,77360.2,77245.8,77305.5,428.3844
USDT-FUTURES:BTCUSDT,1777071600000,77305.5,77383.6,77305.0,77352.8,213.1004
USDT-FUTURES:BTCUSDT,1777072500000,77352.8,77388.6,77305.0,77373.3,159.551
USDT-FUTURES:BTCUSDT,1777073400000,77373.3,77426.7,77361.1,77405.0,208.7427
USDT-FUTURES:BTCUSDT,1777074300000,77405.0,77416.3,77377.0,77412.0,105.7953
USDT-FUTURES:BTCUSDT,1777075200000,77412.0,77460.7,77373.0,77388.1,166.9138
USDT-FUTURES:BTCUSDT,1777076100000,77388.1,77406.1,77280.2,77290.1,157.646
USDT-FUTURES:BTCUSDT,1777077000000,77290.1,77395.9,77290.1,77349.4,89.8964
USDT-FUTURES:BTCUSDT,1777077900000,77349.4,77430.4,77344.7,77430.4,76.0946
USDT-FUTURES:BTCUSDT,1777078800000,77430.4,77485.4,77403.7,77476.2,117.9899
USDT-FUTURES:BTCUSDT,1777079700000,77476.2,77517.3,77437.7,77454.0,205.7094
USDT-FUTURES:BTCUSDT,1777080600000,77454.0,77526.5,77453.9,77526.1,85.9565
USDT-FUTURES:BTCUSDT,1777081500000,77526.1,77585.3,77500.1,77500.1,107.7863
USDT-FUTURES:BTCUSDT,1777082400000,77500.1,77600.0,77461.3,77505.0,300.5102
USDT-FUTURES:BTCUSDT,1777083300000,77505.0,77610.2,77491.4,77596.4,152.154
USDT-FUTURES:BTCUSDT,1777084200000,77596.4,77620.0,77575.1,77586.0,104.7275
USDT-FUTURES:BTCUSDT,1777085100000,77586.0,77594.0,77554.9,77575.0,43.8419
USDT-FUTURES:BTCUSDT,1777086000000,77575.0,77650.6,77508.3,77543.5,222.3664
USDT-FUTURES:BTCUSDT,1777086900000,77543.5,77563.0,77504.3,77519.4,55.1586
USDT-FUTURES:BTCUSDT,1777087800000,77519.4,77643.5,77519.4,77631.9,119.2964
USDT-FUTURES:BTCUSDT,1777088700000,77631.9,77675.3,77594.8,77624.9,475.3239
USDT-FUTURES:BTCUSDT,1777089600000,77624.9,77665.4,77583.7,77632.2,92.765
USDT-FUTURES:BTCUSDT,1777090500000,77632.2,77649.0,77596.7,77605.0,42.4003
USDT-FUTURES:BTCUSDT,1777091400000,77605.0,77610.0,77560.2,77573.0,51.7936
USDT-FUTURES:BTCUSDT,1777092300000,77573.0,77600.0,77565.6,77585.0,61.9863
USDT-FUTURES:BTCUSDT,1777093200000,77585.0,77585.0,77447.0,77471.4,269.5219
USDT-FUTURES:BTCUSDT,1777094100000,77471.4,77503.2,77455.0,77455.1,51.2559
USDT-FUTURES:BTCUSDT,1777095000000,77455.1,77521.9,77455.1,77496.2,72.7407
USDT-FUTURES:BTCUSDT,1777095900000,77496.2,77518.6,77473.3,77480.4,86.3088
USDT-FUTURES:BTCUSDT,1777096800000,77480.4,77529.0,77480.4,77513.7,71.0927
USDT-FUTURES:BTCUSDT,1777097700000,77513.7,77513.7,77449.4,77450.5,51.5372
USDT-FUTURES:BTCUSDT,1777098600000,77450.5,77524.6,77450.5,77484.1,41.966
USDT-FUTURES:BTCUSDT,1777099500000,77484.1,77548.4,77469.0,77469.0,150.8901
USDT-FUTURES:BTCUSDT,1777100400000,77469.0,77469.0,77416.0,77451.2,157.3646
USDT-FUTURES:BTCUSDT,1777101300000,77451.2,77507.4,77442.6,77507.4,93.5024
USDT-FUTURES:BTCUSDT,1777102200000,77507.4,77535.3,77476.3,77491.1,106.1303
USDT-FUTURES:BTCUSDT,1777103100000,77491.1,77521.1,77457.5,77457.6,112.8543
USDT-FUTURES:BTCUSDT,1777104000000,77457.6,77547.9,77446.1,77520.0,95.3301
USDT-FUTURES:BTCUSDT,1777104900000,77520.0,77546.6,77503.0,77532.1,76.8766
USDT-FUTURES:BTCUSDT,1777105800000,77532.1,77624.0,77532.1,77599.9,281.3435
USDT-FUTURES:BTCUSDT,1777106700000,77599.9,77605.4,77576.1,77605.4,136.8563
USDT-FUTURES:BTCUSDT,1777107600000,77605.4,77624.2,77567.0,77584.3,59.2714
USDT-FUTURES:BTCUSDT,1777108500000,77584.3,77599.1,77550.0,77550.1,71.4585
USDT-FUTURES:BTCUSDT,1777109400000,77550.1,77731.9,77550.0,77693.0,245.7115
USDT-FUTURES:BTCUSDT,1777110300000,77693.0,77738.0,77670.0,77674.8,332.8142
USDT-FUTURES:BTCUSDT,1777111200000,77674.8,77759.7,77674.8,77722.4,226.5444
USDT-FUTURES:BTCUSDT,1777112100000,77722.4,77808.8,77717.8,77786.0,250.1492
USDT-FUTURES:BTCUSDT,1777113000000,77786.0,77847.0,77731.8,77770.8,300.8119
USDT-FUTURES:BTCUSDT,1777113900000,77770.8,77786.9,77737.2,77752.0,183.2412
USDT-FUTURES:BTCUSDT,1777114800000,77752.0,77752.0,77694.2,77702.3,152.6973
USDT-FUTURES:BTCUSDT,1777115700000,77702.3,77715.8,77597.2,77632.0,191.1057
USDT-FUTURES:BTCUSDT,1777116600000,77632.0,77645.0,77583.6,77596.4,275.1451
USDT-FUTURES:BTCUSDT,1777117500000,77596.4,77662.5,77566.5,77649.7,161.7057
USDT-FUTURES:BTCUSDT,1777118400000,77649.7,77677.1,77584.9,77648.4,109.629
USDT-FUTURES:BTCUSDT,1777119300000,77648.4,77674.0,77567.9,77568.0,138.2521
USDT-FUTURES:BTCUSDT,1777120200000,77568.0,77577.4,77504.0,77520.9,193.6858
USDT-FUTURES:BTCUSDT,1777121100000,77520.9,77546.4,77504.2,77522.8,129.1866
USDT-FUTURES:BTCUSDT,1777122000000,77522.8,77605.8,77522.6,77605.7,105.6892
USDT-FUTURES:BTCUSDT,1777122900000,77605.7,77605.8,77564.1,77579.9,65.2593
USDT-FUTURES:BTCUSDT,1777123800000,77579.9,77636.7,77562.6,77636.6,59.8192
USDT-FUTURES:BTCUSDT,1777124700000,77636.6,77673.3,77607.1,77643.7,137.5799
USDT-FUTURES:BTCUSDT,1777125600000,77643.7,77716.4,77594.0,77656.9,135.0731
USDT-FUTURES:BTCUSDT,1777126500000,77656.9,77699.0,77616.6,77684.4,75.7439
USDT-FUTURES:BTCUSDT,1777127400000,77684.4,77709.4,77668.9,77690.9,118.7814
USDT-FUTURES:BTCUSDT,1777128300000,77690.9,77719.2,77605.9,77617.9,161.9123
USDT-FUTURES:BTCUSDT,1777129200000,77617.9,77646.0,77603.1,77630.9,78.4411
USDT-FUTURES:BTCUSDT,1777130100000,77630.9,77680.0,77630.9,77667.2,45.0695
USDT-FUTURES:BTCUSDT,1777131000000,77667.2,77683.9,77623.0,77623.0,54.6248
USDT-FUTURES:BTCUSDT,1777131900000,77623.0,77623.1,77260.0,77287.5,1143.7491
USDT-FUTURES:BTCUSDT,1777132800000,77287.5,77415.1,77250.3,77408.0,418.674
USDT-FUTURES:BTCUSDT,1777133700000,77408.0,77418.6,77287.1,77361.9,203.8619
USDT-FUTURES:BTCUSDT,1777134600000,77361.9,77390.0,77095.0,77334.2,629.051
USDT-FUTURES:BTCUSDT,1777135500000,77334.2,77377.7,77302.6,77368.1,148.988
USDT-FUTURES:BTCUSDT,1777136400000,77368.1,77368.1,77310.6,77314.9,123.1111
USDT-FUTURES:BTCUSDT,1777137300000,77314.9,77377.0,77261.2,77289.0,205.7258
USDT-FUTURES:BTCUSDT,1777138200000,77289.0,77300.6,77212.3,77268.8,169.2491
USDT-FUTURES:BTCUSDT,1777139100000,77268.8,77268.8,77171.4,77213.4,163.0392
USDT-FUTURES:BTCUSDT,1777140000000,77213.4,77288.0,77175.6,77251.2,128.3256
USDT-FUTURES:BTCUSDT,1777140900000,77251.2,77289.8,77219.6,77284.6,88.0712
USDT-FUTURES:BTCUSDT,1777141800000,77284.6,77352.3,77267.4,77267.4,161.1845
USDT-FUTURES:BTCUSDT,1777142700000,77267.4,77321.4,77250.0,77261.9,67.6452
USDT-FUTURES:BTCUSDT,1777143600000,77261.9,77294.1,77237.3,77293.0,76.9856
USDT-FUTURES:BTCUSDT,1777144500000,77293.0,77312.0,77208.8,77218.9,70.7934
USDT-FUTURES:BTCUSDT,1777145400000,77218.9,77226.1,77146.9,77153.3,139.9475
USDT-FUTURES:BTCUSDT,1777146300000,77153.3,77300.0,77153.3,77285.5,119.5583
USDT-FUTURES:BTCUSDT,1777147200000,77285.5,77345.5,77268.3,77312.0,105.5775
USDT-FUTURES:BTCUSDT,1777148100000,77312.0,77389.0,77307.7,77383.7,106.8135
USDT-FUTURES:BTCUSDT,1777149000000,77383.7,77383.8,77354.2,77360.0,39.0313
USDT-FUTURES:BTCUSDT,1777149900000,77360.0,77442.9,77360.0,77436.3,166.3857
USDT-FUTURES:BTCUSDT,1777150800000,77436.3,77492.3,77436.2,77459.2,174.5484
USDT-FUTURES:BTCUSDT,1777151700000,77459.2,77483.3,77441.9,77477.1,72.7561
USDT-FUTURES:BTCUSDT,1777152600000,77477.1,77480.1,77374.7,77429.3,63.864
USDT-FUTURES:BTCUSDT,1777153500000,77429.3,77490.8,77418.3,77490.7,52.6598
USDT-FUTURES:BTCUSDT,1777154400000,77490.7,77522.0,77453.4,77468.1,82.4496
USDT-FUTURES:BTCUSDT,1777155300000,77468.1,77547.8,77457.8,77520.0,110.9986
USDT-FUTURES:BTCUSDT,1777156200000,77520.0,77610.9,77520.0,77551.3,364.3754
USDT-FUTURES:BTCUSDT,1777157100000,77551.3,77551.3,77488.0,77514.2,99.0395
USDT-FUTURES:BTCUSDT,1777158000000,77514.2,77568.5,77477.2,77540.3,111.0234
USDT-FUTURES:BTCUSDT,1777158900000,77540.3,77558.8,77513.5,77546.6,52.3481
USDT-FUTURES:BTCUSDT,1777159800000,77546.6,77604.1,77530.9,77562.0,91.7881
USDT-FUTURES:BTCUSDT,1777160700000,77562.0,77576.7,77550.5,77576.7,45.6424
USDT-FUTURES:BTCUSDT,1777161600000,77576.7,77585.8,77473.6,77506.8,167.2778
USDT-FUTURES:BTCUSDT,1777162500000,77506.8,77506.8,77423.9,77429.3,132.7492
USDT-FUTURES:BTCUSDT,1777163400000,77429.3,77514.2,77403.3,77506.2,77.0454
USDT-FUTURES:BTCUSDT,1777164300000,77506.2,77552.0,77411.2,77457.6,88.48
USDT-FUTURES:BTCUSDT,1777165200000,77457.6,77486.6,77443.6,77465.0,97.7797
USDT-FUTURES:BTCUSDT,1777166100000,77465.0,77529.5,77450.0,77467.0,97.5589
USDT-FUTURES:BTCUSDT,1777167000000,77467.0,77521.4,77461.5,77519.1,40.2008
USDT-FUTURES:BTCUSDT,1777167900000,77519.1,77519.1,77407.4,77417.7,48.6848
USDT-FUTURES:BTCUSDT,1777168800000,77417.7,77530.5,77410.9,77530.5,50.7164
USDT-FUTURES:BTCUSDT,1777169700000,77530.5,77550.0,77475.1,77517.6,65.1027
USDT-FUTURES:BTCUSDT,1777170600000,77517.6,77544.7,77477.2,77477.3,51.1875
USDT-FUTURES:BTCUSDT,1777171500000,77477.3,77482.3,77434.2,77479.8,54.4388
USDT-FUTURES:BTCUSDT,1777172400000,77479.8,77485.0,77437.8,77485.0,43.1362
USDT-FUTURES:BTCUSDT,1777173300000,77485.0,77505.2,77377.0,77382.3,129.5433
USDT-FUTURES:BTCUSDT,1777174200000,77382.3,77395.3,77284.1,77344.6,264.473
USDT-FUTURES:BTCUSDT,1777175100000,77344.6,77385.8,77322.2,77355.0,149.0032
USDT-FUTURES:BTCUSDT,1777176000000,77355.0,77456.7,77335.6,77432.7,123.3256
USDT-FUTURES:BTCUSDT,1777176900000,77432.7,77459.6,77423.0,77431.2,51.5931
USDT-FUTURES:BTCUSDT,1777177800000,77431.2,77485.1,77383.7,77471.5,51.6171
USDT-FUTURES:BTCUSDT,1777178700000,77471.5,77778.9,77471.5,77724.8,970.3179
USDT-FUTURES:BTCUSDT,1777179600000,77724.8,78113.3,77672.0,78088.9,912.977
USDT-FUTURES:BTCUSDT,1777180500000,78088.9,78157.1,77980.2,78054.1,1035.3721
USDT-FUTURES:BTCUSDT,1777181400000,78054.1,78149.0,77980.0,78001.0,239.2491
USDT-FUTURES:BTCUSDT,1777182300000,78001.0,78018.3,77932.8,77935.6,273.2913
USDT-FUTURES:BTCUSDT,1777183200000,77935.6,77999.0,77935.6,77967.5,125.111
USDT-FUTURES:BTCUSDT,1777184100000,77967.5,77976.6,77873.1,77905.4,306.3309
USDT-FUTURES:BTCUSDT,1777185000000,77905.4,78000.0,77880.2,77969.9,101.0076
USDT-FUTURES:BTCUSDT,1777185900000,77969.9,77972.2,77856.1,77961.0,185.2745
USDT-FUTURES:BTCUSDT,1777186800000,77961.0,77980.0,77941.7,77960.0,130.306
USDT-FUTURES:BTCUSDT,1777187700000,77960.0,77993.1,77941.6,77953.0,103.5389
USDT-FUTURES:BTCUSDT,1777188600000,77953.0,77954.0,77917.0,77931.1,65.3063
USDT-FUTURES:BTCUSDT,1777189500000,77931.1,78080.0,77931.1,78054.9,186.2183
USDT-FUTURES:BTCUSDT,1777190400000,78054.9,78091.5,77998.2,78033.3,356.3069
USDT-FUTURES:BTCUSDT,1777191300000,78033.3,78048.0,77980.0,78038.9,142.0781
USDT-FUTURES:BTCUSDT,1777192200000,78038.9,78183.6,77975.9,77998.3,540.8984
USDT-FUTURES:BTCUSDT,1777193100000,77998.3,78009.9,77972.7,77983.4,154.8524
USDT-FUTURES:BTCUSDT,1777194000000,77983.4,77983.4,77927.0,77972.2,239.314
USDT-FUTURES:BTCUSDT,1777194900000,77972.2,78011.4,77939.0,77966.1,79.7283
USDT-FUTURES:BTCUSDT,1777195800000,77966.1,77966.1,77879.1,77926.8,185.4333
USDT-FUTURES:BTCUSDT,1777196700000,77926.8,77964.5,77900.0,77964.4,65.0379
USDT-FUTURES:BTCUSDT,1777197600000,77964.4,78007.8,77904.7,77987.4,259.2169
USDT-FUTURES:BTCUSDT,1777198500000,77987.4,78003.6,77958.8,77966.0,80.742
USDT-FUTURES:BTCUSDT,1777199400000,77966.0,77972.6,77924.0,77940.0,48.4457
USDT-FUTURES:BTCUSDT,1777200300000,77940.0,77961.7,77915.0,77956.2,85.103
USDT-FUTURES:BTCUSDT,1777201200000,77956.2,78048.2,77956.1,78000.0,132.1337
USDT-FUTURES:BTCUSDT,1777202100000,78000.0,78107.5,77989.6,78079.9,146.2025
USDT-FUTURES:BTCUSDT,1777203000000,78079.9,78095.6,78019.0,78027.5,145.6511
USDT-FUTURES:BTCUSDT,1777203900000,78027.5,78081.6,78000.0,78043.1,68.6861
USDT-FUTURES:BTCUSDT,1777204800000,78043.1,78057.3,77926.0,77930.0,109.0295
USDT-FUTURES:BTCUSDT,1777205700000,77930.0,77973.9,77913.3,77930.4,110.2811
USDT-FUTURES:BTCUSDT,1777206600000,77930.4,77944.3,77902.0,77902.0,130.9368
USDT-FUTURES:BTCUSDT,1777207500000,77902.0,77902.1,77722.6,77786.1,557.8968
USDT-FUTURES:BTCUSDT,1777208400000,77786.1,77888.5,77746.8,77858.0,231.9173
USDT-FUTURES:BTCUSDT,1777209300000,77858.0,77895.0,77764.5,77829.3,120.5033
USDT-FUTURES:BTCUSDT,1777210200000,77829.3,77945.0,77829.3,77940.0,372.5036
USDT-FUTURES:BTCUSDT,1777211100000,77940.0,77945.0,77864.8,77927.3,113.3749
USDT-FUTURES:BTCUSDT,1777212000000,77927.3,77927.3,77830.5,77911.5,90.5851
USDT-FUTURES:BTCUSDT,1777212900000,77911.5,78123.0,77884.9,78019.1,461.4653
USDT-FUTURES:BTCUSDT,1777213800000,78019.1,78088.0,77957.1,78006.7,194.3819
USDT-FUTURES:BTCUSDT,1777214700000,78006.7,78105.8,77945.0,78046.5,243.3767
USDT-FUTURES:BTCUSDT,1777215600000,78046.5,78082.1,77979.6,78043.7,147.3018
USDT-FUTURES:BTCUSDT,1777216500000,78043.7,78081.9,77950.0,78058.9,168.0041
USDT-FUTURES:BTCUSDT,1777217400000,78058.9,78068.6,77972.7,77999.1,98.9436
USDT-FUTURES:BTCUSDT,1777218300000,77999.1,78014.4,77950.0,78005.7,46.1957
USDT-FUTURES:BTCUSDT,1777219200000,78005.7,78025.0,77950.4,77964.6,107.2674
USDT-FUTURES:BTCUSDT,1777220100000,77964.6,78005.6,77964.5,77999.2,33.6529
USDT-FUTURES:BTCUSDT,1777221000000,77999.2,78042.8,77950.3,77950.4,105.514
USDT-FUTURES:BTCUSDT,1777221900000,77950.4,77992.1,77882.9,77883.0,97.3341
USDT-FUTURES:BTCUSDT,1777222800000,77883.0,77976.6,77804.0,77972.6,199.6262
USDT-FUTURES:BTCUSDT,1777223700000,77972.6,78008.6,77935.1,77970.3,52.8833
USDT-FUTURES:BTCUSDT,1777224600000,77970.3,77984.3,77913.0,77973.0,72.5515
USDT-FUTURES:BTCUSDT,1777225500000,77973.0,78013.9,77957.2,77974.8,98.3341
USDT-FUTURES:BTCUSDT,1777226400000,77974.8,78117.1,77950.0,78051.0,324.0875
USDT-FUTURES:BTCUSDT,1777227300000,78051.0,78310.0,78024.0,78130.3,1202.9105
USDT-FUTURES:BTCUSDT,1777228200000,78130.3,78185.3,78090.0,78163.2,145.1731
USDT-FUTURES:BTCUSDT,1777229100000,78163.2,78247.2,78137.9,78229.3,259.5842
USDT-FUTURES:BTCUSDT,1777230000000,78229.3,78390.0,78132.3,78345.5,666.5963
USDT-FUTURES:BTCUSDT,1777230900000,78345.5,78464.6,77967.7,78142.4,1321.4995
USDT-FUTURES:BTCUSDT,1777231800000,78142.4,78178.7,78000.7,78138.4,279.8016
USDT-FUTURES:BTCUSDT,1777232700000,78138.4,78240.0,78127.1,78181.3,106.8956
USDT-FUTURES:BTCUSDT,1777233600000,78181.3,78217.7,78133.2,78133.2,131.4501
USDT-FUTURES:BTCUSDT,1777234500000,78133.2,78191.6,78105.3,78178.0,152.4091
USDT-FUTURES:BTCUSDT,1777235400000,78178.0,78342.5,78178.0,78235.7,338.1684
USDT-FUTURES:BTCUSDT,1777236300000,78235.7,78308.6,78134.7,78144.3,154.1703
USDT-FUTURES:BTCUSDT,1777237200000,78144.3,78243.0,78138.7,78192.7,53.5858
USDT-FUTURES:BTCUSDT,1777238100000,78192.7,78231.9,78135.0,78147.3,83.1366
USDT-FUTURES:BTCUSDT,1777239000000,78147.3,78147.3,77907.0,77942.9,428.7186
USDT-FUTURES:BTCUSDT,1777239900000,77942.9,78889.0,77800.0,78366.9,2265.9432
USDT-FUTURES:BTCUSDT,1777240800000,78366.9,78542.5,78312.1,78516.8,723.6692
USDT-FUTURES:BTCUSDT,1777241700000,78516.8,78815.8,78450.1,78474.3,693.5383
USDT-FUTURES:BTCUSDT,1777242600000,78474.3,78474.3,77916.5,78240.7,916.6262
USDT-FUTURES:BTCUSDT,1777243500000,78240.7,78398.4,78215.3,78274.9,287.79
USDT-FUTURES:BTCUSDT,1777244400000,78274.9,78360.6,78216.0,78311.1,368.4869
USDT-FUTURES:BTCUSDT,1777245300000,78311.1,78424.6,78100.1,78100.1,357.4588
USDT-FUTURES:BTCUSDT,1777246200000,78100.1,78575.3,77996.8,78558.9,1005.1519
USDT-FUTURES:BTCUSDT,1777247100000,78558.9,78858.4,78544.2,78611.8,744.219
USDT-FUTURES:BTCUSDT,1777248000000,78611.8,78832.9,78515.4,78542.0,772.4643
USDT-FUTURES:BTCUSDT,1777248900000,78542.0,78613.5,78350.0,78443.6,421.1736
USDT-FUTURES:BTCUSDT,1777249800000,78443.6,78793.8,78362.6,78769.8,333.1731
USDT-FUTURES:BTCUSDT,1777250700000,78769.8,79435.5,78731.2,79279.4,2208.5909
USDT-FUTURES:BTCUSDT,1777251600000,79279.4,79459.0,79069.4,79095.0,1703.8521
USDT-FUTURES:BTCUSDT,1777252500000,79095.0,79095.0,78682.7,78870.2,1020.2849
USDT-FUTURES:BTCUSDT,1777253400000,78870.2,79131.5,78807.0,79016.0,531.9235
USDT-FUTURES:BTCUSDT,1777254300000,79016.0,79342.9,79016.0,79240.5,865.274
USDT-FUTURES:BTCUSDT,1777255200000,79240.5,79270.9,79036.7,79141.9,286.2514
USDT-FUTURES:BTCUSDT,1777256100000,79141.9,79220.5,78989.0,79083.5,389.6593
USDT-FUTURES:BTCUSDT,1777257000000,79083.5,79210.0,79000.0,79037.1,359.8254
USDT-FUTURES:BTCUSDT,1777257900000,79037.1,79165.3,79025.7,79085.0,148.4671
USDT-FUTURES:BTCUSDT,1777258800000,79085.0,79214.2,79027.6,79164.6,358.3253
USDT-FUTURES:BTCUSDT,1777259700000,79164.6,79230.0,79125.3,79202.6,320.3756
USDT-FUTURES:BTCUSDT,1777260600000,79202.6,79276.0,79128.3,79200.0,198.9169
USDT-FUTURES:BTCUSDT,1777261500000,79200.0,79212.0,79033.3,79064.0,312.241
USDT-FUTURES:BTCUSDT,1777262400000,79064.0,79090.5,78960.0,79013.8,346.0532
USDT-FUTURES:BTCUSDT,1777263300000,79013.8,79089.2,78966.8,79085.1,155.3557
USDT-FUTURES:BTCUSDT,1777264200000,79085.1,79125.3,78990.0,79027.9,322.3335
USDT-FUTURES:BTCUSDT,1777265100000,79027.9,79047.8,78831.7,78886.6,360.7975
USDT-FUTURES:BTCUSDT,1777266000000,78886.6,78903.3,78358.9,78372.8,1400.3067
